#group,false,false,true,true,false,false,true,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string,string
#default,mean,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,cpu,host
,,12,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T21:40:00Z,0.5952541637475155,usage_user,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T21:50:00Z,0.41479840861165623,usage_user,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T22:00:00Z,0.5603155894692574,usage_user,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T22:10:00Z,0.5466150214391162,usage_user,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T22:20:00Z,0.7125984638794474,usage_user,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T22:30:00Z,0.5948291002423465,usage_user,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T22:40:00Z,0.5568844292925593,usage_user,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T22:50:00Z,0.5835106118139372,usage_user,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T23:00:00Z,0.6651859193113826,usage_user,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T23:10:00Z,0.7522872263607532,usage_user,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T23:20:00Z,0.5971566103468006,usage_user,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T23:30:00Z,0.5635772489595481,usage_user,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T23:40:00Z,0.42493707066255965,usage_user,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T23:50:00Z,0.6386271491531201,usage_user,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-21T00:00:00Z,0.6204301530241912,usage_user,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-21T00:10:00Z,0.48203159557410175,usage_user,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-21T00:20:00Z,0.4934744373717736,usage_user,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-21T00:30:00Z,0.3946507360558805,usage_user,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-21T00:40:00Z,0.5536189077795897,usage_user,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-21T00:50:00Z,0.4935900391459071,usage_user,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-21T01:00:00Z,0.6308750316851659,usage_user,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-21T01:10:00Z,0.8324351536829978,usage_user,cpu,cpu5,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T01:20:00Z,0.5193327988982843,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T01:30:00Z,0.6016538162284896,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T01:40:00Z,0.39456411041086503,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T01:50:00Z,0.529839313247717,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T02:00:00Z,0.5104796438670519,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T02:10:00Z,0.5067202748675724,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T02:20:00Z,0.6769680009725313,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T02:30:00Z,0.5499486411785794,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T02:40:00Z,0.46285580768492546,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T02:50:00Z,0.4698623665650181,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T03:00:00Z,0.5786712034026108,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T03:10:00Z,0.5869399855832753,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T03:20:00Z,0.4648086726024001,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T03:30:00Z,0.5217835645820148,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T03:40:00Z,0.5200725923842535,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T03:50:00Z,0.5583332425650079,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T04:00:00Z,0.5352174305960992,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T04:10:00Z,0.4231350513268814,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T04:20:00Z,0.6053683900884543,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T04:30:00Z,0.4818039966960603,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T04:40:00Z,0.6387480593365407,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T04:50:00Z,0.5283498545352472,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T05:00:00Z,1.0470069165697518,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T05:10:00Z,0.5801449526481895,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T05:20:00Z,0.5802007232699765,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T05:30:00Z,0.5949663181285272,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T05:40:00Z,0.670570656845057,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T05:50:00Z,0.5716547758542879,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T06:00:00Z,0.6520653745988589,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T06:10:00Z,0.43271606500291154,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T06:20:00Z,0.5402561077391262,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T06:30:00Z,0.5755801285659745,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T06:40:00Z,0.5430634940944291,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T06:50:00Z,0.5284541990007692,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T07:00:00Z,0.5083463443010106,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T07:10:00Z,0.5739063586290741,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T07:20:00Z,0.5131781295226553,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T07:30:00Z,0.5250718967338018,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T07:40:00Z,0.4701428305136414,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T07:50:00Z,0.4949610185499378,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T08:00:00Z,0.49205927736940075,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T08:10:00Z,0.5099828957595922,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T08:20:00Z,0.7691607799428195,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T08:30:00Z,0.7449279569939864,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T08:40:00Z,0.5817196563215555,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T08:50:00Z,0.7287966324185806,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T09:00:00Z,0.6718915806704076,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T09:10:00Z,0.4535176625367338,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T09:20:00Z,0.5102712044847704,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T09:30:00Z,0.5500566099285287,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T09:40:00Z,0.5699996339901416,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T09:50:00Z,0.6286025859580259,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T10:00:00Z,0.4996634195648943,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T10:10:00Z,0.6804378815647,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T10:20:00Z,0.7256012556271624,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T10:30:00Z,0.4350328800556231,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T10:40:00Z,0.5987217707693263,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T10:50:00Z,0.4882126654100695,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T11:00:00Z,0.5250455752955341,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T11:10:00Z,0.6255090681679133,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T11:20:00Z,0.5616600980533365,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T11:30:00Z,0.5701072910829752,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T11:40:00Z,0.8120837844486719,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T11:50:00Z,0.919522973807086,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T12:00:00Z,0.6782885534625513,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T12:10:00Z,0.6503385846976747,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T12:20:00Z,0.5555465877167,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T12:30:00Z,0.49126281555198964,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T12:40:00Z,0.43477777239686416,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T12:50:00Z,0.7721637043486803,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T13:00:00Z,0.6316491153886332,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T13:10:00Z,0.44182094810000266,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T13:20:00Z,0.5083051039124619,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T13:30:00Z,0.4430723568925791,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T13:40:00Z,0.5833190845413044,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T13:50:00Z,0.39126649061487573,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T14:00:00Z,0.3998164543700417,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T14:10:00Z,0.5064185080096005,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T14:20:00Z,0.5502444123303807,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T14:30:00Z,0.6565773635769755,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T14:40:00Z,0.5484632839768111,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T14:50:00Z,0.5085805147808056,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T15:00:00Z,0.4498993211585459,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T15:10:00Z,0.4383675000195437,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T15:20:00Z,0.5833951937093674,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T15:30:00Z,0.47481245449395826,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T15:40:00Z,0.39948611222504427,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T15:50:00Z,0.5617500729597389,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T16:00:00Z,0.5350732171162359,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T16:10:00Z,0.6250430736085656,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T16:20:00Z,0.6017445872819919,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T16:30:00Z,0.42308161070941436,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T16:40:00Z,0.4782456217411201,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T16:50:00Z,0.4582558035479306,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T17:00:00Z,0.5086384429070737,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T17:10:00Z,0.5250828466092406,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T17:20:00Z,0.46181081944266233,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T17:30:00Z,0.480124374757514,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T17:40:00Z,0.5901827042415674,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T17:50:00Z,0.6152177374606864,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T18:00:00Z,0.658943329915127,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T18:10:00Z,0.57544862788806,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T18:20:00Z,0.4011192860177496,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T18:30:00Z,0.549885964329418,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T18:40:00Z,0.49631801322732494,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T18:50:00Z,0.481628628310651,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T19:00:00Z,0.621752888197568,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T19:10:00Z,0.5466888222327982,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T19:20:00Z,0.5998597898014756,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T19:30:00Z,0.48500348046569997,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T19:40:00Z,0.5015088861720378,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T19:50:00Z,0.5052892830686354,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T20:00:00Z,0.6023288521034963,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T20:10:00Z,0.6087790257330792,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T20:20:00Z,0.8005981474118864,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T20:30:00Z,0.5666347632495303,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T20:40:00Z,0.6867985330102844,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T20:50:00Z,0.6401306813314186,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T21:00:00Z,0.4931616609671782,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T21:10:00Z,0.5817580808997015,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T21:20:00Z,0.4346913090945316,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T21:30:00Z,0.5315016054126365,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T21:40:00Z,0.48192688119663646,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T21:50:00Z,0.4062067093942755,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T22:00:00Z,0.5515420914537521,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T22:10:00Z,0.6071839076998174,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T22:20:00Z,0.5618709458244215,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T22:30:00Z,0.5569044691173283,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T22:40:00Z,0.5347015939161116,usage_user,cpu,cpu6,35c4ab29f7e3
,,13,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T22:50:00Z,0.6455556235925822,usage_user,cpu,cpu6,35c4ab29f7e3
